733.0000	1.5521
734.0000	1.63609
735.0000	1.76158
736.0000	2.03331
737.0000	1.84601
738.0000	1.65563
739.0000	2.01911
740.0000	1.86082
741.0000	2.529
742.0000	1.83273
743.0000	2.07366
744.0000	2.08833
745.0000	2.47253
746.0000	2.0658
747.0000	2.46088
748.0000	2.41426
749.0000	2.41578
750.0000	2.54711
