562.0000	15.0243
563.0000	14.9354
564.0000	14.2708
565.0000	14.2567
566.0000	15.4495
567.0000	14.8523
568.0000	13.1094
569.0000	13.3174
570.0000	12.2255
571.0000	11.4198
572.0000	12.1764
573.0000	11.6188
574.0000	10.6573
575.0000	11.3653
576.0000	10.0078
577.0000	9.86757
578.0000	8.21077
579.0000	9.85
580.0000	9.28503
581.0000	9.41817
582.0000	7.97665
583.0000	8.1817
584.0000	8.27792
585.0000	8.2809
586.0000	7.93615
587.0000	7.16004
588.0000	7.43133
589.0000	7.15442
590.0000	6.5906
591.0000	6.358
592.0000	7.36077
593.0000	6.27666
594.0000	6.68655
595.0000	6.44354
596.0000	6.89597
597.0000	5.42732
598.0000	7.00845
599.0000	5.74536
600.0000	5.47881
601.0000	5.94652
602.0000	5.77268
603.0000	5.41728
604.0000	5.687
605.0000	5.31939
606.0000	5.47798
607.0000	5.61406
608.0000	4.89732
609.0000	4.66801
610.0000	3.8542
611.0000	3.993
612.0000	4.21376
613.0000	5.51906
614.0000	3.92114
615.0000	4.40545
616.0000	4.03687
617.0000	3.75909
618.0000	3.88503
619.0000	3.2499
620.0000	3.8326
621.0000	3.64139
622.0000	3.49039
623.0000	3.84925
624.0000	3.39333
625.0000	3.2429
626.0000	4.08613
627.0000	3.6534
628.0000	4.4323
629.0000	3.8739
630.0000	3.71078
631.0000	4.15964
632.0000	4.11797
633.0000	3.82364
634.0000	4.08696
635.0000	3.27919
636.0000	3.5782
637.0000	3.3713
638.0000	3.23795
639.0000	3.33204
640.0000	2.92999
641.0000	3.23353
642.0000	3.17751
643.0000	2.59658
644.0000	3.02211
645.0000	2.99632
646.0000	2.78681
647.0000	3.39128
648.0000	3.93184
649.0000	2.90288
650.0000	3.08221
651.0000	3.71403
652.0000	3.48164
653.0000	2.70122
654.0000	2.26357
655.0000	2.97883
656.0000	2.53933
657.0000	2.74681
658.0000	3.36273
659.0000	3.19929
660.0000	3.0174
661.0000	2.88198
662.0000	2.46183
663.0000	2.25809
664.0000	2.70488
665.0000	3.60681
666.0000	3.11972
667.0000	3.28427
668.0000	2.7651
669.0000	2.36197
670.0000	3.08261
671.0000	2.92495
672.0000	2.61744
673.0000	2.62304
674.0000	3.31725
675.0000	3.04689
676.0000	3.35513
677.0000	2.84672
678.0000	2.72776
679.0000	2.61956
680.0000	2.42836
681.0000	2.72764
682.0000	2.41885
683.0000	2.62337
684.0000	2.72556
685.0000	1.99666
686.0000	2.34561
687.0000	1.74573
688.0000	2.33309
689.0000	2.41605
690.0000	2.28927
691.0000	2.60252
692.0000	1.57133
693.0000	2.22373
694.0000	2.3942
695.0000	2.57216
696.0000	2.06165
697.0000	2.13845
698.0000	2.10769
699.0000	2.13905
700.0000	2.34461
701.0000	1.82475
702.0000	2.48699
703.0000	2.0376
704.0000	1.75202
705.0000	2.7241
706.0000	1.62177
707.0000	2.49043
708.0000	1.45859
709.0000	1.55777
710.0000	2.1047
711.0000	2.08153
712.0000	1.661
713.0000	1.54115
714.0000	1.51193
715.0000	1.69367
716.0000	2.3482
717.0000	2.24571
718.0000	1.90936
719.0000	2.30022
720.0000	2.31497
721.0000	2.55913
722.0000	2.36214
723.0000	2.97837
724.0000	2.57463
725.0000	3.29592
726.0000	3.62984
727.0000	3.73827
728.0000	4.65375
729.0000	5.57074
730.0000	6.11644
731.0000	6.17288
732.0000	7.84933
733.0000	7.58166
734.0000	7.39808
735.0000	8.8851
736.0000	8.74398
737.0000	9.80113
738.0000	11.3925
739.0000	11.6407
740.0000	12.0659
741.0000	13.2691
742.0000	13.2651
743.0000	14.251
744.0000	15.2742
745.0000	14.1897
746.0000	14.8253
747.0000	16.4609
748.0000	16.6243
749.0000	16.1765
750.0000	15.9056
