586.0000	83.3588
587.0000	81.8042
588.0000	78.8134
589.0000	77.7427
590.0000	79.5134
591.0000	76.3055
592.0000	75.9843
593.0000	75.6182
594.0000	71.0121
595.0000	69.4602
596.0000	66.9115
597.0000	65.6926
598.0000	66.7132
599.0000	67.5352
600.0000	65.2432
601.0000	63.852
602.0000	60.8668
603.0000	63.4117
604.0000	59.6029
605.0000	60.0522
606.0000	58.4332
607.0000	58.1736
608.0000	55.1884
609.0000	56.8408
610.0000	53.2687
611.0000	53.4158
612.0000	54.3018
613.0000	51.9341
614.0000	51.3303
615.0000	50.6062
616.0000	49.2546
617.0000	47.7444
618.0000	47.654
619.0000	48.4126
620.0000	46.4192
621.0000	47.5255
622.0000	43.253
623.0000	43.1943
624.0000	43.9135
625.0000	40.8998
626.0000	41.8343
627.0000	41.2091
628.0000	39.1728
629.0000	40.6227
630.0000	39.2822
631.0000	39.3421
632.0000	36.6455
633.0000	36.1484
634.0000	35.293
635.0000	34.478
636.0000	34.6352
637.0000	32.7982
638.0000	31.5557
639.0000	33.3715
640.0000	31.0382
641.0000	33.4278
642.0000	30.5979
643.0000	30.0741
644.0000	27.4275
645.0000	27.658
646.0000	28.6282
647.0000	27.5547
648.0000	25.8707
649.0000	25.4937
650.0000	25.3339
651.0000	25.2686
652.0000	23.8443
653.0000	23.9334
654.0000	22.4558
655.0000	21.8325
656.0000	21.1619
657.0000	20.7156
658.0000	21.0166
659.0000	20.6823
660.0000	21.0761
661.0000	19.38
662.0000	18.3289
663.0000	17.6924
664.0000	17.1687
665.0000	18.1488
666.0000	17.2167
667.0000	17.6914
668.0000	16.143
669.0000	15.3129
670.0000	15.1073
671.0000	14.1102
672.0000	15.3544
673.0000	13.6641
674.0000	13.4178
675.0000	13.8019
676.0000	14.1874
677.0000	12.0808
678.0000	11.87
679.0000	11.7752
680.0000	12.2327
681.0000	12.1621
682.0000	12.1942
683.0000	10.9536
684.0000	9.99129
685.0000	9.87834
686.0000	10.42
687.0000	9.31546
688.0000	8.38419
689.0000	8.77275
690.0000	8.23867
691.0000	7.35852
692.0000	7.42236
693.0000	7.37774
694.0000	7.46609
695.0000	6.99733
696.0000	7.59196
697.0000	6.9326
698.0000	6.42649
699.0000	6.47264
700.0000	6.65883
701.0000	6.49333
702.0000	6.04583
703.0000	6.83143
704.0000	6.58214
705.0000	6.59434
706.0000	5.5545
707.0000	6.93186
708.0000	6.81568
709.0000	6.90478
710.0000	6.3997
711.0000	6.39963
712.0000	6.06712
713.0000	6.25504
714.0000	6.09593
715.0000	5.92822
716.0000	6.41122
717.0000	6.04431
718.0000	5.05638
719.0000	6.25745
720.0000	5.9637
721.0000	5.37018
722.0000	6.62026
723.0000	7.14199
724.0000	6.79307
725.0000	6.45211
726.0000	6.91306
727.0000	8.06742
728.0000	7.75724
729.0000	7.37865
730.0000	8.57974
731.0000	9.17833
732.0000	11.3508
733.0000	12.1044
734.0000	10.994
735.0000	13.4288
736.0000	12.7783
737.0000	13.7432
738.0000	15.5049
739.0000	16.9868
740.0000	15.054
741.0000	16.2032
742.0000	17.3423
743.0000	17.1424
744.0000	18.7701
745.0000	17.6376
746.0000	19.3309
747.0000	20.1007
748.0000	18.5543
749.0000	20.455
750.0000	21.1838
