531.0000	272.777
532.0000	258.612
533.0000	250.741
534.0000	245.307
535.0000	231.937
536.0000	223.504
537.0000	212.352
538.0000	194.708
539.0000	188.027
540.0000	176.796
541.0000	165.042
542.0000	153.29
543.0000	143.427
544.0000	134.065
545.0000	123.916
546.0000	109.89
547.0000	106.736
548.0000	96.8236
549.0000	90.1729
550.0000	85.2871
551.0000	79.1547
552.0000	71.1396
553.0000	65.1918
554.0000	61.0331
555.0000	57.7627
556.0000	52.0821
557.0000	52.4906
558.0000	45.2334
559.0000	40.1371
560.0000	42.1119
561.0000	38.277
562.0000	35.1124
563.0000	31.3187
564.0000	31.3504
565.0000	30.657
566.0000	27.6743
567.0000	28.4007
568.0000	26.8337
569.0000	24.0409
570.0000	23.7998
571.0000	22.6729
572.0000	22.2476
573.0000	21.3158
574.0000	20.9715
575.0000	20.7422
576.0000	19.2828
577.0000	18.4047
578.0000	17.5265
579.0000	16.0497
580.0000	17.1636
581.0000	16.819
582.0000	16.0895
583.0000	14.4648
584.0000	13.9228
585.0000	14.8097
586.0000	13.2936
587.0000	13.0688
588.0000	14.48
589.0000	12.8149
590.0000	11.4215
591.0000	12.5244
592.0000	12.5638
593.0000	12.901
594.0000	12.8344
595.0000	10.9995
596.0000	12.236
597.0000	12.3438
598.0000	11.72
599.0000	11.5141
600.0000	10.6648
601.0000	10.1578
602.0000	11.8541
603.0000	10.8212
604.0000	9.87192
605.0000	9.86905
606.0000	11.4951
607.0000	9.85228
608.0000	10.1084
609.0000	9.82185
610.0000	10.7045
611.0000	10.9424
612.0000	8.97203
613.0000	10.9911
614.0000	8.64461
615.0000	9.70568
616.0000	9.11851
617.0000	8.46774
618.0000	9.66468
619.0000	8.3105
620.0000	10.0312
621.0000	8.75304
622.0000	8.34631
623.0000	8.51643
624.0000	8.85208
625.0000	8.94569
626.0000	8.74167
627.0000	7.6676
628.0000	8.35139
629.0000	8.13982
630.0000	7.88613
631.0000	7.72537
632.0000	7.77937
633.0000	8.28085
634.0000	7.71837
635.0000	7.18282
636.0000	6.45355
637.0000	7.59336
638.0000	7.4163
639.0000	6.60622
640.0000	6.53595
641.0000	7.13287
642.0000	6.6419
643.0000	5.97577
644.0000	6.92
645.0000	6.89623
646.0000	6.72635
647.0000	6.59104
648.0000	6.2168
649.0000	6.12216
650.0000	5.81939
651.0000	5.87771
652.0000	6.21585
653.0000	6.8136
654.0000	5.45796
655.0000	4.91211
656.0000	4.73938
657.0000	5.6899
658.0000	4.48218
659.0000	4.8249
660.0000	4.99888
661.0000	5.4751
662.0000	4.63745
663.0000	5.09047
664.0000	4.77781
665.0000	5.53594
666.0000	4.88994
667.0000	4.36567
668.0000	5.09086
669.0000	4.01819
670.0000	4.39099
671.0000	4.07708
672.0000	4.65833
673.0000	3.6879
674.0000	4.28103
675.0000	4.48865
676.0000	4.22785
677.0000	4.90458
678.0000	4.14272
679.0000	4.14983
680.0000	3.67729
681.0000	4.11327
682.0000	3.22034
683.0000	3.13831
684.0000	3.21555
685.0000	3.95455
686.0000	3.36113
687.0000	3.27117
688.0000	4.1929
689.0000	3.47244
690.0000	2.96265
691.0000	2.59815
692.0000	3.31658
693.0000	2.55451
694.0000	2.59532
695.0000	3.05081
696.0000	3.08829
697.0000	3.18563
698.0000	3.18049
699.0000	3.54113
700.0000	2.8368
701.0000	2.72028
702.0000	2.4195
703.0000	2.85107
704.0000	2.99171
705.0000	3.13238
706.0000	3.18832
707.0000	2.26929
708.0000	2.73661
709.0000	3.07135
710.0000	2.60851
711.0000	2.31872
712.0000	2.60672
713.0000	3.38024
714.0000	2.87751
715.0000	2.49214
716.0000	2.40377
717.0000	2.79575
718.0000	2.23944
719.0000	2.51855
720.0000	2.29022
721.0000	2.37208
722.0000	2.64189
723.0000	3.13543
724.0000	2.79909
725.0000	2.89942
726.0000	3.38961
727.0000	4.11178
728.0000	4.82552
729.0000	4.54172
730.0000	4.92614
731.0000	5.47442
732.0000	7.08413
733.0000	7.32919
734.0000	7.78807
735.0000	8.49655
736.0000	9.0894
737.0000	8.12401
738.0000	9.95468
739.0000	10.0406
740.0000	10.9156
741.0000	11.2762
742.0000	11.6506
743.0000	11.683
744.0000	13.2119
745.0000	13.0811
746.0000	12.2632
747.0000	13.2201
748.0000	13.2231
749.0000	13.2384
750.0000	14.2812
