716.0000	1.65952
717.0000	1.45902
718.0000	2.01093
719.0000	1.59839
720.0000	1.43027
721.0000	1.83661
722.0000	2.05424
723.0000	2.90897
724.0000	2.98271
725.0000	2.74329
726.0000	3.87571
727.0000	3.83576
728.0000	4.21021
729.0000	4.85009
730.0000	4.97102
731.0000	5.97643
732.0000	6.65308
733.0000	6.86923
734.0000	8.53974
735.0000	9.00366
736.0000	10.7066
737.0000	10.505
738.0000	11.4401
739.0000	11.7486
740.0000	12.6928
741.0000	13.9439
742.0000	12.7839
743.0000	13.7793
744.0000	15.5664
745.0000	15.4397
746.0000	14.3885
747.0000	16.0789
748.0000	14.6468
749.0000	14.4416
750.0000	16.859
